sport,level,league,date,day,time,home_team,road_team,location,home_city,home_state
basketball,pro,NBA,2026-04-08,Wednesday,,Detroit Pistons,Milwaukee Bucks,Little Caesars Arena,Detroit,MI
basketball,pro,NBA,2026-04-08,Wednesday,,San Antonio Spurs,Portland Trail Blazers,Frost Bank Center,San Antonio,TX
basketball,pro,NBA,2026-04-08,Wednesday,,Denver Nuggets,Memphis Grizzlies,Ball Arena,Denver,CO
basketball,pro,NBA,2026-04-08,Wednesday,,Los Angeles Clippers,Oklahoma City Thunder,Intuit Dome,Los Angeles,CA
basketball,pro,NBA,2026-04-08,Wednesday,,Phoenix Suns,Dallas Mavericks,PHX Arena,Phoenix,AZ
basketball,pro,NBA,2026-04-09,Thursday,,Toronto Raptors,Miami Heat,Scotiabank Arena,Toronto,ON
basketball,pro,NBA,2026-04-09,Thursday,,Washington Wizards,Chicago Bulls,Capital One Arena,Washington,DC
basketball,pro,NBA,2026-04-09,Thursday,,Brooklyn Nets,Indiana Pacers,Barclays Center,Brooklyn,NY
basketball,pro,NBA,2026-04-09,Thursday,,New York Knicks,Boston Celtics,Madison Square Garden (IV),New York,NY
basketball,pro,NBA,2026-04-09,Thursday,,Houston Rockets,Philadelphia 76ers,Toyota Center,Houston,TX
basketball,pro,NBA,2026-04-09,Thursday,,Golden State Warriors,Los Angeles Lakers,Chase Center,San Francisco,CA
basketball,pro,NBA,2026-04-10,Friday,,Washington Wizards,Miami Heat,Capital One Arena,Washington,DC
basketball,pro,NBA,2026-04-10,Friday,,Charlotte Hornets,Detroit Pistons,Spectrum Center,Charlotte,NC
basketball,pro,NBA,2026-04-10,Friday,,Boston Celtics,New Orleans Pelicans,TD Garden,Boston,MA
basketball,pro,NBA,2026-04-10,Friday,,Indiana Pacers,Philadelphia 76ers,Gainbridge Fieldhouse,Indianapolis,IN
basketball,pro,NBA,2026-04-10,Friday,,Atlanta Hawks,Cleveland Cavaliers,State Farm Arena,Atlanta,GA
basketball,pro,NBA,2026-04-10,Friday,,New York Knicks,Toronto Raptors,Madison Square Garden (IV),New York,NY
basketball,pro,NBA,2026-04-10,Friday,,Chicago Bulls,Orlando Magic,United Center,Chicago,IL
basketball,pro,NBA,2026-04-10,Friday,,Houston Rockets,Minnesota Timberwolves,Toyota Center,Houston,TX
basketball,pro,NBA,2026-04-10,Friday,,Milwaukee Bucks,Brooklyn Nets,Fiserv Forum,Milwaukee,WI
basketball,pro,NBA,2026-04-10,Friday,,San Antonio Spurs,Dallas Mavericks,Frost Bank Center,San Antonio,TX
basketball,pro,NBA,2026-04-10,Friday,,Utah Jazz,Memphis Grizzlies,Delta Center,Salt Lake City,UT
basketball,pro,NBA,2026-04-10,Friday,,Denver Nuggets,Oklahoma City Thunder,Ball Arena,Denver,CO
basketball,pro,NBA,2026-04-10,Friday,,Portland Trail Blazers,Los Angeles Clippers,Moda Center,Portland,OR
basketball,pro,NBA,2026-04-10,Friday,,Sacramento Kings,Golden State Warriors,Golden 1 Center,Sacramento,CA
basketball,pro,NBA,2026-04-10,Friday,,Los Angeles Lakers,Phoenix Suns,Crypto.com Arena,Los Angeles,CA
basketball,pro,NBA,2026-04-12,Sunday,,Boston Celtics,Orlando Magic,TD Garden,Boston,MA
basketball,pro,NBA,2026-04-12,Sunday,,Cleveland Cavaliers,Washington Wizards,Rocket Arena,Cleveland,OH
basketball,pro,NBA,2026-04-12,Sunday,,Indiana Pacers,Detroit Pistons,Gainbridge Fieldhouse,Indianapolis,IN
basketball,pro,NBA,2026-04-12,Sunday,,Miami Heat,Atlanta Hawks,Kaseya Center,Miami,FL
basketball,pro,NBA,2026-04-12,Sunday,,New York Knicks,Charlotte Hornets,Madison Square Garden (IV),New York,NY
basketball,pro,NBA,2026-04-12,Sunday,,Philadelphia 76ers,Milwaukee Bucks,Xfinity Mobile Arena,Philadelphia,PA
basketball,pro,NBA,2026-04-12,Sunday,,Toronto Raptors,Brooklyn Nets,Scotiabank Arena,Toronto,ON
basketball,pro,NBA,2026-04-12,Sunday,,Dallas Mavericks,Chicago Bulls,American Airlines Center,Dallas,TX
basketball,pro,NBA,2026-04-12,Sunday,,Houston Rockets,Memphis Grizzlies,Toyota Center,Houston,TX
basketball,pro,NBA,2026-04-12,Sunday,,Los Angeles Clippers,Golden State Warriors,Intuit Dome,Los Angeles,CA
basketball,pro,NBA,2026-04-12,Sunday,,Los Angeles Lakers,Utah Jazz,Crypto.com Arena,Los Angeles,CA
basketball,pro,NBA,2026-04-12,Sunday,,Minnesota Timberwolves,New Orleans Pelicans,Target Center,Minneapolis,MN
basketball,pro,NBA,2026-04-12,Sunday,,Oklahoma City Thunder,Phoenix Suns,Paycom Center,Oklahoma City,OK
basketball,pro,NBA,2026-04-12,Sunday,,Portland Trail Blazers,Sacramento Kings,Moda Center,Portland,OR
basketball,pro,NBA,2026-04-12,Sunday,,San Antonio Spurs,Denver Nuggets,Frost Bank Center,San Antonio,TX
